transcript_id,transcript_position,score
ENST00000300030,927,0.03215824067592621
ENST00000300030,943,0.09965541958808899
ENST00000300035,83,0.07522705942392349
ENST00000300035,137,0.39741894602775574
ENST00000300035,148,0.20914536714553833
ENST00000300035,158,0.05995730310678482
ENST00000300035,290,0.17423854768276215
ENST00000300035,476,0.5070796012878418
ENST00000300035,573,0.3489156663417816
ENST00000300035,648,0.22043476998806
ENST00000300035,661,0.24714641273021698
ENST00000300057,604,0.21323515474796295
ENST00000300057,835,0.23840683698654175
ENST00000300057,885,0.6143229007720947
ENST00000300057,892,0.6853098273277283
ENST00000300057,962,0.6536291837692261
ENST00000300057,1069,0.4379677474498749
ENST00000300057,1083,0.4103917181491852
ENST00000300057,1140,0.5432195663452148
ENST00000300086,125,0.2186840921640396
ENST00000300086,353,0.5598253011703491
ENST00000300086,419,0.33210843801498413
ENST00000300086,641,0.253854900598526
ENST00000300086,743,0.2277834415435791
ENST00000300086,768,0.12515459954738617
ENST00000300086,784,0.5116086006164551
ENST00000300086,928,0.07930391281843185
ENST00000300086,965,0.36552557349205017
ENST00000300086,973,0.04832906648516655
ENST00000300086,1073,0.1277761459350586
ENST00000300086,1196,0.09976478666067123
ENST00000300086,1358,0.26420190930366516
ENST00000300086,1366,0.5080952048301697
ENST00000300086,1390,0.735887348651886
ENST00000300086,1408,0.2823776602745056
ENST00000300086,1513,0.33233359456062317
ENST00000300086,1553,0.07135920226573944
ENST00000300086,1596,0.20414607226848602
ENST00000300086,1614,0.25084951519966125
ENST00000300086,1759,0.3114769160747528
ENST00000300086,1776,0.1423855423927307
ENST00000300086,1813,0.28291651606559753
ENST00000300086,1845,0.1759915053844452
ENST00000300086,2062,0.13943278789520264
ENST00000300093,126,0.6212396621704102
ENST00000300093,247,0.2868994474411011
ENST00000300093,331,0.36253049969673157
ENST00000300093,475,0.31163403391838074
ENST00000300093,555,0.48355603218078613
ENST00000300093,619,0.06108064204454422
ENST00000300093,637,0.11699792742729187
ENST00000300093,698,0.5528468489646912
ENST00000300093,738,0.24220582842826843
ENST00000300093,750,0.4925125539302826
ENST00000300093,854,0.2952955663204193
ENST00000300093,867,0.3145725131034851
ENST00000300093,885,0.2193843424320221
ENST00000300093,972,0.07689543813467026
ENST00000300093,1068,0.39426159858703613
ENST00000300093,1108,0.24988174438476562
ENST00000300093,1156,0.17432717978954315
ENST00000300093,1190,0.16220548748970032
ENST00000300093,1206,0.23713776469230652
ENST00000300093,1237,0.044379591941833496
ENST00000300093,1357,0.39060091972351074
ENST00000300093,1366,0.24499966204166412
ENST00000300093,1399,0.05981507524847984
ENST00000300093,1423,0.14791090786457062
ENST00000300093,1456,0.2269984483718872
ENST00000300093,1647,0.49625223875045776
ENST00000300093,1761,0.26507651805877686
ENST00000300093,1783,0.39895665645599365
ENST00000300093,1873,0.5138453841209412
ENST00000300093,1942,0.75080406665802
ENST00000300093,2180,0.6341292262077332
ENST00000300093,2211,0.13235972821712494
ENST00000300151,166,0.18628470599651337
ENST00000300151,211,0.21331949532032013
ENST00000300151,307,0.16486549377441406
ENST00000300151,354,0.10158335417509079
ENST00000300151,408,0.4100625216960907
ENST00000300151,425,0.23388147354125977
ENST00000300151,435,0.30064159631729126
ENST00000300151,535,0.23258855938911438
ENST00000300151,554,0.6363388299942017
ENST00000300151,563,0.3033212423324585
ENST00000300151,656,0.3196524977684021
ENST00000300151,667,0.45329341292381287
ENST00000300151,743,0.3295855224132538
ENST00000300151,793,0.7779591083526611
ENST00000300151,836,0.0360913909971714
ENST00000300151,845,0.20587362349033356
ENST00000300151,853,0.7626848816871643
ENST00000300151,914,0.34657472372055054
ENST00000300151,919,0.25172823667526245
ENST00000300151,985,0.2025119662284851
ENST00000300151,1073,0.08272570371627808
ENST00000300151,1107,0.1057213768362999
ENST00000300151,1136,0.2985413670539856
ENST00000300151,1163,0.19896923005580902
ENST00000300289,234,0.4128166735172272
ENST00000300289,321,0.19954130053520203
ENST00000300289,333,0.2741408348083496
ENST00000300289,416,0.0635298639535904
ENST00000300289,498,0.32384151220321655
ENST00000300289,505,0.3269733190536499
ENST00000300289,546,0.26733431220054626
ENST00000300289,568,0.4106142520904541
ENST00000300289,689,0.09790799021720886
ENST00000300289,785,0.02900804951786995
ENST00000300289,797,0.365133136510849
ENST00000300289,802,0.3183615207672119
ENST00000300289,829,0.1884915828704834
ENST00000300289,863,0.26282963156700134
ENST00000300289,889,0.1564272940158844
ENST00000300289,896,0.1859349012374878
ENST00000300289,923,0.3745500147342682
ENST00000300289,950,0.23000219464302063
ENST00000300289,989,0.03383982554078102
ENST00000300289,1035,0.3637903928756714
ENST00000300289,1063,0.09081943333148956
ENST00000300289,1077,0.4232870638370514
ENST00000300289,1135,0.5416251420974731
ENST00000300289,1251,0.39237651228904724
ENST00000300289,1379,0.17752088606357574
ENST00000300289,1401,0.24898481369018555
ENST00000300289,1424,0.26197344064712524
ENST00000300289,1604,0.058005206286907196
ENST00000300289,1629,0.05462702363729477
ENST00000300289,1678,0.07909408211708069
ENST00000300289,1696,0.796320915222168
ENST00000300289,1719,0.15892085433006287
ENST00000300289,1732,0.6339073181152344
ENST00000300289,1738,0.3595937192440033
ENST00000300289,1775,0.34460386633872986
ENST00000300289,1816,0.4134339392185211
ENST00000300289,1853,0.3510167598724365
ENST00000300289,1959,0.42386358976364136
ENST00000300289,1965,0.2726234495639801
ENST00000300289,1977,0.2510712146759033
ENST00000300289,1987,0.5037139058113098
ENST00000300291,100,0.08227164298295975
ENST00000300291,203,0.42949220538139343
ENST00000300291,342,0.24798431992530823
ENST00000300291,407,0.35696280002593994
ENST00000300291,473,0.21557702124118805
ENST00000300291,487,0.0870029404759407
ENST00000300291,502,0.6526807546615601
ENST00000300291,507,0.07167448848485947
ENST00000300291,532,0.34710273146629333
ENST00000300291,548,0.3399016857147217
ENST00000300291,585,0.45528149604797363
ENST00000300291,612,0.33187827467918396
ENST00000300291,622,0.19075064361095428
ENST00000300291,634,0.2958686649799347
ENST00000300291,682,0.41938158869743347
ENST00000300291,780,0.233090341091156
ENST00000300291,799,0.3342517018318176
ENST00000300302,1027,0.18110206723213196
ENST00000300302,1044,0.6662023663520813
ENST00000300302,1086,0.23245130479335785
ENST00000300302,1098,0.3865416646003723
ENST00000300302,1124,0.38433098793029785
ENST00000300302,1152,0.05448893830180168
ENST00000300302,1220,0.504421591758728
ENST00000300302,1303,0.08452557027339935
ENST00000300302,1313,0.733759343624115
ENST00000300302,1326,0.4508203864097595
ENST00000300302,1351,0.5998216867446899
ENST00000300302,1377,0.4435676336288452
ENST00000300302,1449,0.3250758647918701
ENST00000300302,1568,0.4790057837963104
ENST00000300302,1713,0.15020553767681122
ENST00000300302,1728,0.6316546201705933
ENST00000300302,1743,0.29190734028816223
ENST00000300302,1786,0.19962625205516815
ENST00000300302,1796,0.4169296622276306
ENST00000300302,1813,0.05835072696208954
ENST00000300408,71,0.1029302105307579
ENST00000300408,143,0.4557918310165405
ENST00000300408,191,0.21198603510856628
ENST00000300408,212,0.3731972277164459
ENST00000300408,232,0.4846358299255371
ENST00000300408,261,0.08124131709337234
ENST00000300408,275,0.2586580216884613
ENST00000300408,410,0.4059540927410126
ENST00000300408,486,0.48384079337120056
ENST00000300408,583,0.11691267788410187
ENST00000300408,592,0.3036046326160431
ENST00000300408,630,0.10299891978502274
ENST00000300408,809,0.21655352413654327
ENST00000300408,839,0.39434170722961426
ENST00000300408,923,0.32684722542762756
ENST00000300408,950,0.12360207736492157
ENST00000300413,137,0.37132903933525085
ENST00000300413,202,0.373830646276474
ENST00000300413,208,0.03321457281708717
ENST00000300413,229,0.20439687371253967
ENST00000300413,244,0.22142751514911652
ENST00000300413,298,0.1840532124042511
ENST00000300413,308,0.29647183418273926
ENST00000300413,315,0.23102417588233948
ENST00000300413,353,0.025767184793949127
ENST00000300413,377,0.08520662039518356
ENST00000300413,414,0.25892502069473267
ENST00000300413,604,0.04777223616838455
ENST00000300452,510,0.10358288139104843
ENST00000300452,548,0.16202935576438904
ENST00000300452,556,0.20577861368656158
ENST00000300452,582,0.28159448504447937
ENST00000300452,723,0.4927166998386383
ENST00000300452,738,0.3072279393672943
ENST00000300452,890,0.33255526423454285
ENST00000300452,928,0.34258753061294556
ENST00000300452,1192,0.13449513912200928
ENST00000300452,1216,0.7010931968688965
ENST00000300452,1222,0.3897748589515686
ENST00000300452,1255,0.043658968061208725
ENST00000300452,1282,0.3543683588504791
ENST00000300452,1323,0.30319711565971375
ENST00000300452,1344,0.17082653939723969
ENST00000300452,1355,0.5162457823753357
ENST00000300456,173,0.3955462872982025
ENST00000300456,183,0.20124395191669464
ENST00000300456,258,0.2566455602645874
ENST00000300456,520,0.2986975610256195
ENST00000300456,700,0.2443963587284088
ENST00000300456,764,0.13038353621959686
ENST00000300456,772,0.30718305706977844
ENST00000300456,836,0.38745418190956116
ENST00000300456,967,0.3208181858062744
ENST00000300456,997,0.3314818739891052
ENST00000300456,1124,0.4795524775981903
ENST00000300456,1144,0.24292093515396118
ENST00000300456,1168,0.24749305844306946
ENST00000300456,1221,0.40923672914505005
ENST00000300456,1387,0.383624792098999
ENST00000300456,1480,0.19499698281288147
ENST00000300456,1561,0.27034488320350647
ENST00000300456,1624,0.21782377362251282
ENST00000300456,1636,0.24768735468387604
ENST00000300456,1705,0.20927342772483826
ENST00000300456,1746,0.4911910593509674
ENST00000300456,1798,0.46445029973983765
ENST00000300456,1832,0.6088768839836121
ENST00000300456,1887,0.28539595007896423
ENST00000300456,1893,0.26666176319122314
ENST00000300456,1911,0.14203593134880066
ENST00000300456,1936,0.1522865891456604
ENST00000300456,1954,0.3155883550643921
ENST00000300456,2002,0.34778544306755066
ENST00000300456,2121,0.16828817129135132
ENST00000300456,2131,0.33054032921791077
ENST00000300456,2187,0.700813889503479
ENST00000300456,2198,0.822985827922821
ENST00000300456,2297,0.7453847527503967
ENST00000300456,2345,0.5964251160621643
ENST00000300456,2394,0.15002578496932983
ENST00000300456,2414,0.4420243799686432
ENST00000300456,2442,0.4916342794895172
ENST00000300456,2540,0.6841222643852234
ENST00000300456,2545,0.18411028385162354
ENST00000300456,2592,0.4428440034389496
ENST00000300456,2760,0.175294890999794
ENST00000300648,5443,0.15984417498111725
ENST00000300648,5600,0.1395518034696579
ENST00000300648,5660,0.3380190432071686
ENST00000300648,5854,0.4125481843948364
ENST00000300648,6059,0.18640732765197754
ENST00000300648,6094,0.37784382700920105
ENST00000300648,6140,0.1368582397699356
ENST00000300648,6265,0.24991711974143982
ENST00000300648,6388,0.38571056723594666
ENST00000300648,6449,0.08093822002410889
ENST00000300648,6566,0.2540780305862427
ENST00000300648,6620,0.1957719326019287
ENST00000300648,6796,0.3989686667919159
ENST00000300648,6832,0.6246509552001953
ENST00000300648,6892,0.3659510016441345
ENST00000300648,6959,0.2568438947200775
ENST00000300648,6997,0.47173580527305603
ENST00000300648,7060,0.33891355991363525
ENST00000300648,7085,0.47428151965141296
ENST00000300648,7157,0.2518959045410156
ENST00000300648,7202,0.2178589403629303
ENST00000300648,7217,0.2601192593574524
ENST00000300648,7289,0.0843733623623848
ENST00000300648,7320,0.46392297744750977
ENST00000300648,7331,0.30707988142967224
ENST00000300648,7368,0.47092828154563904
ENST00000300648,7384,0.35878509283065796
ENST00000300648,7445,0.36200928688049316
ENST00000300648,7509,0.14658348262310028
ENST00000300648,7571,0.2771226465702057
ENST00000300648,7623,0.3647425174713135
ENST00000300648,7636,0.15596972405910492
ENST00000300648,7662,0.6883591413497925
ENST00000300648,7694,0.2663406729698181
ENST00000300648,7751,0.16036248207092285
ENST00000300648,7769,0.30830347537994385
ENST00000300648,7808,0.09034500271081924
ENST00000300648,7826,0.14226973056793213
ENST00000300648,7955,0.057138215750455856
ENST00000300648,8023,0.06982216238975525
ENST00000300648,8156,0.22715359926223755
ENST00000300648,8180,0.05068528652191162
ENST00000300648,8316,0.5860577821731567
ENST00000300648,8335,0.7414278984069824
ENST00000300648,8492,0.30211785435676575
ENST00000300688,466,0.16786761581897736
ENST00000300688,494,0.46028006076812744
ENST00000300688,509,0.19442345201969147
ENST00000300688,531,0.028056500479578972
ENST00000300688,545,0.23506377637386322
ENST00000300688,572,0.17259173095226288
ENST00000300688,695,0.3112044334411621
ENST00000300688,709,0.20964056253433228
ENST00000300688,826,0.3021233081817627
ENST00000300688,837,0.05399421229958534
ENST00000300688,877,0.3565061390399933
ENST00000300688,892,0.2552773952484131
ENST00000300811,353,0.4298362135887146
ENST00000300811,450,0.19752708077430725
ENST00000300811,456,0.39609163999557495
ENST00000300811,474,0.389701247215271
ENST00000300811,511,0.2153415083885193
ENST00000300811,568,0.5841984152793884
ENST00000300811,609,0.23140716552734375
ENST00000300811,768,0.3295087218284607
ENST00000300811,857,0.19739298522472382
ENST00000300811,924,0.1522376537322998
ENST00000300811,1087,0.2845335304737091
ENST00000300835,1790,0.5783347487449646
ENST00000300835,1813,0.2759092152118683
ENST00000300835,1832,0.5983035564422607
ENST00000300835,1943,0.795761227607727
ENST00000300851,20,0.3457561433315277
ENST00000300851,137,0.38752856850624084
ENST00000300851,304,0.24845144152641296
ENST00000300851,309,0.22948822379112244
ENST00000300851,386,0.3460732102394104
ENST00000300851,556,0.3782176077365875
ENST00000300851,606,0.3439527153968811
ENST00000300851,724,0.2509585916996002
ENST00000300851,731,0.7549123764038086
ENST00000300851,777,0.5745035409927368
ENST00000300853,564,0.09376556426286697
ENST00000300853,596,0.4906880259513855
ENST00000300853,608,0.24581551551818848
ENST00000300853,740,0.24355165660381317
ENST00000300853,766,0.19326089322566986
ENST00000300853,870,0.06445333361625671
ENST00000300853,1043,0.3537786900997162
ENST00000300853,1079,0.695349931716919
ENST00000300853,1222,0.24665957689285278
ENST00000300853,1245,0.053481556475162506
ENST00000300853,1253,0.3389904201030731
ENST00000300853,1280,0.3126033544540405
ENST00000300853,1297,0.5057293772697449
ENST00000300853,1309,0.3012343645095825
ENST00000300853,1337,0.28974485397338867
ENST00000300853,1345,0.35509195923805237
ENST00000300853,1354,0.3310512602329254
ENST00000300853,1374,0.4081593155860901
ENST00000300853,1488,0.21185773611068726
ENST00000300853,1506,0.04703870043158531
ENST00000300933,1591,0.20994599163532257
ENST00000300933,1780,0.2980937957763672
ENST00000300933,1808,0.12896694242954254
ENST00000300933,1831,0.07683701813220978
ENST00000300933,1920,0.22965788841247559
ENST00000300933,1935,0.4567030370235443
ENST00000300933,1989,0.3897043764591217
ENST00000300933,2056,0.17663860321044922
ENST00000300933,2115,0.24314631521701813
ENST00000300933,2194,0.2540504038333893
ENST00000300933,2226,0.41049832105636597
ENST00000300933,2255,0.7119544148445129
ENST00000300933,2275,0.42961424589157104
ENST00000300933,2291,0.17036394774913788
ENST00000300933,2299,0.6495460271835327
ENST00000300933,2311,0.2599661350250244
ENST00000300933,2335,0.06880231946706772
ENST00000300933,2363,0.2909039556980133
ENST00000300933,2382,0.036997903138399124
ENST00000300933,2398,0.3714122176170349
ENST00000300933,2432,0.24551145732402802
ENST00000300935,319,0.3562823534011841
ENST00000300935,403,0.09770013391971588
ENST00000300935,417,0.3553733825683594
ENST00000300935,446,0.1279272586107254
ENST00000300935,574,0.5925480723381042
ENST00000300935,634,0.33487704396247864
ENST00000300935,652,0.06701157242059708
ENST00000300935,659,0.17256565392017365
ENST00000300935,793,0.2597683072090149
ENST00000300935,853,0.3146131932735443
ENST00000300935,936,0.7891608476638794
ENST00000300935,1061,0.7359936237335205
ENST00000300935,1123,0.06725388765335083
ENST00000300935,1187,0.21486526727676392
ENST00000300935,1344,0.1780613660812378
ENST00000300935,1372,0.39963874220848083
ENST00000300935,1438,0.3238520324230194
ENST00000300935,1442,0.4588647782802582
ENST00000300935,1472,0.6006362438201904
ENST00000300935,1480,0.09621340036392212
ENST00000300935,1636,0.32291749119758606
ENST00000300935,1645,0.04721039533615112
ENST00000300935,1813,0.2505875527858734
ENST00000300935,1827,0.07368198037147522
ENST00000300935,1843,0.3832924962043762
ENST00000300935,1868,0.2063741236925125
ENST00000300935,1879,0.2496405690908432
ENST00000300935,1907,0.28635314106941223
ENST00000300935,1960,0.15035004913806915
ENST00000300935,1982,0.8068339824676514
ENST00000300935,1994,0.6497260332107544
ENST00000300935,2084,0.19068048894405365
ENST00000300935,2116,0.24593786895275116
ENST00000301011,2190,0.2874712347984314
ENST00000301011,2228,0.25489768385887146
ENST00000301011,2388,0.2432539314031601
ENST00000301011,2400,0.28183022141456604
ENST00000301011,2654,0.08258863538503647
ENST00000301011,2701,0.4128740727901459
ENST00000301011,2715,0.28536492586135864
ENST00000301011,2760,0.198794886469841
ENST00000301011,2775,0.28353819251060486
ENST00000301011,2794,0.6138083338737488
ENST00000301011,2832,0.5864366292953491
ENST00000301011,2859,0.17020508646965027
ENST00000301011,2998,0.07186172902584076
ENST00000301011,3078,0.7379357814788818
ENST00000301011,3218,0.17125272750854492
ENST00000301011,3268,0.20568402111530304
ENST00000301011,3276,0.43229708075523376
ENST00000301011,3282,0.1582300215959549
ENST00000301011,3294,0.2124054878950119
ENST00000301011,3459,0.20244377851486206
ENST00000301011,3468,0.4522659480571747
ENST00000301011,3633,0.23833569884300232
ENST00000301012,166,0.3004674017429352
ENST00000301012,177,0.3257955312728882
ENST00000301012,205,0.25287115573883057
ENST00000301012,217,0.35129570960998535
ENST00000301012,313,0.3937699794769287
ENST00000301012,328,0.25758251547813416
ENST00000301012,376,0.21870338916778564
ENST00000301012,469,0.38716772198677063
ENST00000301012,568,0.2828259766101837
ENST00000301012,611,0.5760349631309509
ENST00000301012,654,0.2451808601617813
ENST00000301012,690,0.09608689695596695
ENST00000301012,795,0.2438608705997467
ENST00000301012,805,0.3842984139919281
ENST00000301012,919,0.3914288282394409
ENST00000301012,1039,0.4571458399295807
ENST00000301012,1180,0.299897164106369
ENST00000301012,1232,0.46134161949157715
ENST00000301012,1247,0.36147385835647583
ENST00000301012,1314,0.7817298769950867
ENST00000301012,1323,0.7359632253646851
ENST00000301012,1342,0.1526908427476883
ENST00000301012,1488,0.38938108086586
ENST00000301012,1596,0.32615020871162415
ENST00000301012,1646,0.057959120720624924
ENST00000301012,1693,0.2980812191963196
ENST00000301012,1803,0.11258883029222488
ENST00000301019,825,0.3225399851799011
ENST00000301019,878,0.06800973415374756
ENST00000301019,952,0.15145981311798096
ENST00000301019,965,0.30451151728630066
ENST00000301019,971,0.365017294883728
ENST00000301019,1167,0.6027525067329407
ENST00000301019,1220,0.3349504768848419
ENST00000301019,1292,0.16736240684986115
ENST00000301019,1339,0.07103586941957474
ENST00000301019,1595,0.2650705873966217
ENST00000301019,1603,0.3476719558238983
ENST00000301019,2141,0.5022714138031006
ENST00000301019,2189,0.22879691421985626
ENST00000301019,2201,0.4707478880882263
ENST00000301019,2236,0.29390761256217957
ENST00000301019,2278,0.7657371759414673
ENST00000301019,2335,0.6881593465805054
ENST00000301019,2475,0.059655096381902695
ENST00000301019,2638,0.5022413730621338
ENST00000301019,2653,0.31418997049331665
ENST00000301019,2673,0.5154770016670227
ENST00000301019,2692,0.5974690914154053
ENST00000301019,2723,0.17947164177894592
ENST00000301019,2777,0.15965379774570465
ENST00000301019,2790,0.33355093002319336
ENST00000301019,2800,0.072639100253582
ENST00000301019,2898,0.3004661202430725
ENST00000301019,2961,0.2554226219654083
ENST00000301019,2971,0.4654761254787445
ENST00000301019,2999,0.7061227560043335
ENST00000301019,3058,0.145956352353096
ENST00000301019,3131,0.21339984238147736
ENST00000301019,3140,0.6503651142120361
ENST00000301019,3164,0.7039806246757507
ENST00000301019,3186,0.1544896513223648
ENST00000301019,3201,0.261989951133728
ENST00000301019,3210,0.3078828752040863
ENST00000301021,261,0.3892837166786194
ENST00000301021,342,0.19827699661254883
ENST00000301021,423,0.3936353921890259
ENST00000301021,453,0.028635196387767792
ENST00000301057,1066,0.2919144928455353
ENST00000301057,1121,0.0712219625711441
ENST00000301057,1163,0.38523003458976746
ENST00000301057,1172,0.29183512926101685
ENST00000301057,1242,0.34848639369010925
ENST00000301057,1265,0.2375503033399582
ENST00000301057,1306,0.34696564078330994
ENST00000301057,1367,0.3151921033859253
ENST00000301057,1498,0.34337857365608215
ENST00000301071,425,0.32909369468688965
ENST00000301071,460,0.5071049928665161
ENST00000301071,465,0.23405572772026062
ENST00000301071,550,0.12226084619760513
ENST00000301071,557,0.20158565044403076
ENST00000301071,649,0.1421092003583908
ENST00000301071,691,0.29587680101394653
ENST00000301071,703,0.2656608819961548
ENST00000301071,777,0.5856252312660217
ENST00000301071,958,0.4588203430175781
ENST00000301071,976,0.06429845094680786
ENST00000301071,991,0.10268043726682663
ENST00000301071,1021,0.07492602616548538
ENST00000301071,1096,0.143897145986557
ENST00000301071,1101,0.18613126873970032
ENST00000301071,1113,0.1329975128173828
ENST00000301071,1196,0.4284733235836029
ENST00000301071,1261,0.21119242906570435
ENST00000301071,1353,0.22199860215187073
ENST00000301071,1444,0.2014855593442917
ENST00000301071,1519,0.30539917945861816
ENST00000301071,1531,0.32220757007598877
ENST00000301071,1615,0.2262338399887085
ENST00000301071,1754,0.3218570649623871
ENST00000301071,1823,0.276014506816864
ENST00000301071,1837,0.12704774737358093
ENST00000301071,1857,0.2688271701335907
ENST00000301072,191,0.4269014298915863
ENST00000301072,256,0.24983511865139008
ENST00000301072,355,0.24665267765522003
ENST00000301072,390,0.32058078050613403
ENST00000301072,395,0.2847706973552704
ENST00000301072,480,0.1219128966331482
ENST00000301072,487,0.16166609525680542
ENST00000301072,579,0.14187626540660858
ENST00000301072,621,0.2673744559288025
ENST00000301072,633,0.27207696437835693
ENST00000301072,654,0.26776209473609924
ENST00000301072,707,0.540601372718811
ENST00000301072,888,0.2627902030944824
ENST00000301072,906,0.1501067727804184
ENST00000301072,921,0.10727881640195847
ENST00000301072,951,0.15716946125030518
ENST00000301072,957,0.04144832491874695
ENST00000301072,1026,0.14284726977348328
ENST00000301072,1031,0.17482396960258484
ENST00000301072,1043,0.15385039150714874
ENST00000301072,1126,0.3566346764564514
ENST00000301072,1191,0.21946686506271362
ENST00000301072,1283,0.16275931894779205
ENST00000301072,1374,0.1864980310201645
ENST00000301072,1449,0.3370313048362732
ENST00000301072,1461,0.24621178209781647
ENST00000301072,1545,0.2978460192680359
ENST00000301072,1624,0.031508125364780426
ENST00000301072,1661,0.45826858282089233
ENST00000301242,460,0.05177586153149605
ENST00000301242,536,0.2859877943992615
ENST00000301242,557,0.1893344521522522
ENST00000301242,568,0.29917362332344055
ENST00000301244,220,0.15783905982971191
ENST00000301244,306,0.294571191072464
ENST00000301244,388,0.2568570077419281
ENST00000301244,655,0.050633229315280914
ENST00000301244,672,0.3089643716812134
ENST00000301244,727,0.44082021713256836
ENST00000301244,796,0.20251502096652985
ENST00000301244,901,0.3803906738758087
ENST00000301244,913,0.17992278933525085
ENST00000301244,946,0.1877056062221527
ENST00000301244,1114,0.339469850063324
ENST00000301244,1156,0.107298843562603
ENST00000301244,1177,0.28434064984321594
ENST00000301244,1193,0.18447673320770264
ENST00000301244,1213,0.7601056694984436
ENST00000301244,1232,0.2473602145910263
ENST00000301244,1266,0.5179896950721741
ENST00000301244,1555,0.1210210919380188
ENST00000301280,1794,0.19057676196098328
ENST00000301280,1869,0.7022868990898132
ENST00000301280,1884,0.6161555647850037
ENST00000301280,1896,0.33912932872772217
ENST00000301280,2042,0.27990955114364624
ENST00000301280,2067,0.262811541557312
ENST00000301280,2086,0.5156736373901367
ENST00000301280,2178,0.19245854020118713
ENST00000301280,2184,0.590133547782898
ENST00000301280,2199,0.2475244700908661
ENST00000301280,2240,0.2063051164150238
ENST00000301280,2392,0.7131615877151489
ENST00000301280,2514,0.7376493215560913
ENST00000301280,2538,0.4477924108505249
ENST00000301280,2627,0.3468276262283325
ENST00000301280,2655,0.7837010025978088
ENST00000301280,2787,0.07207418233156204
ENST00000301280,2808,0.22960883378982544
ENST00000301280,2925,0.36881574988365173
ENST00000301280,2945,0.2452360987663269
ENST00000301280,3031,0.3271592855453491
ENST00000301281,178,0.26525431871414185
ENST00000301281,265,0.29578426480293274
ENST00000301281,354,0.35911452770233154
ENST00000301281,366,0.03628861531615257
ENST00000301281,382,0.360888808965683
ENST00000301281,428,0.4192037880420685
ENST00000301281,528,0.2994054853916168
ENST00000301281,624,0.19259501993656158
ENST00000301281,630,0.455005943775177
ENST00000301281,651,0.21642743051052094
ENST00000301281,672,0.24858640134334564
ENST00000301281,726,0.1823296993970871
ENST00000301281,750,0.6267730593681335
ENST00000301281,764,0.33904632925987244
ENST00000301281,828,0.19165626168251038
ENST00000301281,857,0.20008274912834167
ENST00000301281,898,0.4009532630443573
ENST00000301281,936,0.2587788999080658
ENST00000301281,985,0.4783594608306885
ENST00000301281,996,0.2876185476779938
ENST00000301281,1079,0.2884467840194702
ENST00000301281,1299,0.24348752200603485
ENST00000301281,1343,0.31207603216171265
ENST00000301281,1356,0.2872183620929718
ENST00000301281,1374,0.30898362398147583
ENST00000301281,1401,0.6529543995857239
ENST00000301281,1414,0.05027122423052788
ENST00000301281,1677,0.5490910410881042
ENST00000301281,1714,0.5429051518440247
ENST00000301281,1735,0.31192365288734436
ENST00000301281,1855,0.3204922080039978
ENST00000301281,1925,0.09249257296323776
ENST00000301327,53,0.4436104893684387
ENST00000301327,112,0.11559215933084488
ENST00000301327,133,0.6130339503288269
ENST00000301327,151,0.40940895676612854
ENST00000301327,180,0.33545151352882385
ENST00000301327,196,0.46560904383659363
ENST00000301327,211,0.3925878703594208
ENST00000301327,223,0.36391395330429077
ENST00000301327,585,0.424487829208374
ENST00000301327,652,0.7025547027587891
ENST00000301327,902,0.6633809208869934
ENST00000301327,984,0.43143415451049805
ENST00000301327,1012,0.7311713695526123
ENST00000301327,1070,0.28569456934928894
ENST00000301327,1093,0.21883200109004974
ENST00000301327,1151,0.323543518781662
ENST00000301327,1173,0.25315606594085693
ENST00000301327,1473,0.41466084122657776
ENST00000301329,129,0.047605033963918686
ENST00000301329,251,0.05863548815250397
ENST00000301329,295,0.5309293270111084
ENST00000301329,299,0.596521258354187
ENST00000301329,321,0.10344206541776657
ENST00000301329,339,0.32068932056427
ENST00000301329,434,0.0511208176612854
ENST00000301329,509,0.2845628559589386
ENST00000301329,543,0.45943063497543335
ENST00000301329,624,0.03467687591910362
ENST00000301329,666,0.2564408481121063
ENST00000301329,723,0.056669920682907104
ENST00000301329,732,0.11976676434278488
ENST00000301329,750,0.19438406825065613
ENST00000301329,764,0.40481579303741455
ENST00000301329,783,0.3137785792350769
ENST00000301329,835,0.2011178880929947
ENST00000301329,874,0.3805485963821411
ENST00000301329,955,0.04932361841201782
ENST00000301329,964,0.2625471353530884
ENST00000301329,989,0.09593690931797028
ENST00000301329,1214,0.6858540177345276
ENST00000301329,1233,0.1472156047821045
ENST00000301329,1250,0.41571158170700073
ENST00000301329,1266,0.06211525946855545
ENST00000301329,1272,0.37467554211616516
ENST00000301329,1284,0.44302278757095337
ENST00000301329,1289,0.7218390107154846
ENST00000301329,1481,0.2042626142501831
ENST00000301329,1498,0.03278062120079994
ENST00000301329,1544,0.06433380395174026
ENST00000301329,1582,0.4726036489009857
ENST00000301329,1655,0.23462873697280884
ENST00000301364,3269,0.5315161347389221
ENST00000301364,3296,0.1937563568353653
ENST00000301364,3308,0.3301583230495453
ENST00000301364,3382,0.25780561566352844
ENST00000301453,618,0.22097551822662354
ENST00000301453,668,0.16312018036842346
ENST00000301453,707,0.3587743043899536
ENST00000301453,737,0.33598804473876953
ENST00000301453,797,0.08212071657180786
ENST00000301453,824,0.21594175696372986
ENST00000301453,856,0.2550140917301178
ENST00000301453,923,0.15109580755233765
ENST00000301453,1182,0.1701125204563141
ENST00000301453,1242,0.3084072172641754
ENST00000301453,1268,0.15460221469402313
ENST00000301453,1302,0.2363281548023224
