transcript_id,transcript_position,score
ENST00000303305,333,0.3092276106278102
ENST00000303305,339,0.31606825192769367
ENST00000303305,365,0.2847258349259694
ENST00000303305,449,0.10793133328358333
ENST00000303305,462,0.3322548270225525
ENST00000303305,473,0.2738261967897415
ENST00000303305,596,0.055200704683860145
ENST00000303305,669,0.30920441448688507
ENST00000303305,729,0.28801477948824566
ENST00000303305,744,0.3574734528859456
ENST00000303305,815,0.3893895049889882
ENST00000303305,824,0.279972568154335
ENST00000303305,892,0.14070872962474823
ENST00000303305,906,0.2878355880578359
ENST00000303305,917,0.23678057889143625
ENST00000303305,930,0.2545047452052434
ENST00000303305,951,0.35573703050613403
ENST00000303305,1016,0.19257946809132895
ENST00000303305,1038,0.19863073031107584
ENST00000303305,1053,0.2886137167612712
ENST00000303305,1141,0.1963838835557302
ENST00000303305,1148,0.17248919109503427
ENST00000303305,1167,0.22000241776307425
ENST00000303305,1177,0.14401984214782715
ENST00000303305,1186,0.43717296918233234
ENST00000303305,1199,0.18019693344831467
ENST00000303305,1312,0.10853637754917145
ENST00000303305,1318,0.46823997298876446
ENST00000303305,1418,0.02849908048907916
ENST00000303305,1440,0.2824569642543793
ENST00000303305,1514,0.08222224315007527
ENST00000303305,1547,0.3659699559211731
ENST00000303305,1574,0.3575984686613083
ENST00000303305,1599,0.4664381841818492
ENST00000303305,1657,0.1437690183520317
ENST00000303305,1664,0.49427443742752075
ENST00000303305,1696,0.3258023162682851
ENST00000303305,1779,0.6003535389900208
ENST00000303305,1818,0.27061107754707336
ENST00000303305,1944,0.3410283029079437
ENST00000303305,1974,0.37327789266904193
ENST00000303305,2336,0.3055554727713267
ENST00000303305,2407,0.20471860965092978
ENST00000303305,2414,0.17526909212271372
ENST00000303305,2427,0.4354294737180074
ENST00000303305,2431,0.644290030002594
ENST00000303305,2438,0.2540614902973175
ENST00000303305,2467,0.7463111480077108
ENST00000303305,2505,0.22338551779588064
ENST00000303305,2541,0.31180519858996075
ENST00000303305,2557,0.2016388475894928
ENST00000303319,127,0.2904634972413381
ENST00000303319,137,0.3810794452826182
ENST00000303319,149,0.4201746881008148
ENST00000303319,158,0.13847947865724564
ENST00000303319,186,0.359202245871226
ENST00000303319,224,0.17319843669732413
ENST00000303319,234,0.4050106406211853
ENST00000303319,367,0.2663419197003047
ENST00000303319,385,0.48530180255572003
ENST00000303319,393,0.2980623245239258
ENST00000303319,402,0.303332656621933
ENST00000303319,434,0.33627569675445557
ENST00000303319,463,0.4550045231978099
ENST00000303319,496,0.11193406830231349
ENST00000303319,519,0.1967145949602127
ENST00000303319,537,0.14616084347168604
ENST00000303319,597,0.28362666567166644
ENST00000303319,608,0.08731129765510559
ENST00000303319,619,0.1115536205470562
ENST00000303319,720,0.12851742034157118
ENST00000303319,733,0.3878759543100993
ENST00000303319,739,0.03930254280567169
ENST00000303319,748,0.33644069234530133
ENST00000303319,763,0.3105948865413666
ENST00000303319,872,0.1712911824385325
ENST00000303319,881,0.18518905838330588
ENST00000303319,909,0.2436386545499166
ENST00000303319,920,0.07127430910865466
ENST00000303319,937,0.3574688533941905
ENST00000303319,977,0.36662134528160095
ENST00000303319,1061,0.06854957590500514
ENST00000303319,1154,0.3797065218289693
ENST00000303319,1164,0.22445388634999594
ENST00000303319,1294,0.5001163482666016
ENST00000303319,1333,0.029487450296680134
ENST00000303400,99,0.2370771070321401
ENST00000303400,151,0.32286883393923443
ENST00000303400,178,0.32789387305577594
ENST00000303400,184,0.26597340901692706
ENST00000303400,192,0.18168237308661142
ENST00000303400,256,0.4815732141335805
ENST00000303400,520,0.3254564901192983
ENST00000303400,613,0.2735538234313329
ENST00000303400,683,0.4554889102776845
ENST00000303400,704,0.37895165880521137
ENST00000303400,719,0.08082886040210724
ENST00000303400,829,0.42105258504549664
ENST00000303400,838,0.26867284377415973
ENST00000303400,907,0.04659868776798248
ENST00000303400,957,0.3524322807788849
ENST00000303400,1000,0.5573060611883799
ENST00000303400,1027,0.2883053819338481
ENST00000303400,1111,0.15565515061219534
ENST00000303400,1203,0.2475165774424871
ENST00000303400,1437,0.4316403071085612
ENST00000303400,1462,0.05177289992570877
ENST00000303400,1513,0.38308366139729816
ENST00000303400,1527,0.6653098066647848
ENST00000303400,1537,0.198424664636453
ENST00000303400,1549,0.3984345595041911
ENST00000303400,1624,0.7105228900909424
ENST00000303400,1699,0.7515863378842672
ENST00000303400,1703,0.27197641134262085
ENST00000303400,1713,0.3782534897327423
ENST00000303400,1737,0.78199170033137
ENST00000303400,1842,0.7690155506134033
ENST00000303400,1975,0.6406850814819336
ENST00000303400,2013,0.4799689054489136
ENST00000303400,2076,0.6094348629315695
ENST00000303400,2086,0.089816448589166
ENST00000303400,2094,0.2258787751197815
ENST00000303400,2107,0.16265021761258444
ENST00000303400,2114,0.4740287959575653
ENST00000303400,2165,0.18585719416538873
ENST00000303400,2177,0.637239952882131
ENST00000303436,228,0.18748839199543
ENST00000303436,358,0.19355760514736176
ENST00000303436,375,0.3734258512655894
ENST00000303436,430,0.10038848718007405
ENST00000303436,446,0.25474555790424347
ENST00000303436,644,0.05394547681013743
ENST00000303436,648,0.10720664511124293
ENST00000303436,685,0.12114119281371434
ENST00000303436,693,0.3815416693687439
ENST00000303436,716,0.16763843099276224
ENST00000303436,721,0.2351436217625936
ENST00000303436,757,0.5641782581806183
ENST00000303436,774,0.417910893758138
ENST00000303436,779,0.3025949199994405
ENST00000303436,828,0.046671258906523384
ENST00000303436,835,0.5267852942148844
ENST00000303436,898,0.14482693374156952
ENST00000303436,910,0.5227990746498108
ENST00000303436,932,0.40463242928187054
ENST00000303436,1065,0.3118992845217387
ENST00000303436,1121,0.09689455727736156
ENST00000303436,1181,0.14901626110076904
ENST00000303436,1285,0.19699335594971976
ENST00000303436,1332,0.3961309293905894
ENST00000303436,1354,0.24419287343819937
ENST00000303436,1359,0.02630985217789809
ENST00000303436,1556,0.20715825259685516
ENST00000303436,1584,0.24406856298446655
ENST00000303436,1618,0.13600913683573404
ENST00000303575,167,0.2934023340543111
ENST00000303575,203,0.37201688687006634
ENST00000303575,214,0.5082800984382629
ENST00000303575,359,0.1319986234108607
ENST00000303575,391,0.2598950316508611
ENST00000303575,407,0.30942367513974506
ENST00000303575,425,0.1343599259853363
ENST00000303575,486,0.21560454368591309
ENST00000303575,518,0.2538957744836807
ENST00000303575,599,0.1442026843627294
ENST00000303575,648,0.7700908184051514
ENST00000303575,757,0.29785064856211346
ENST00000303575,833,0.6567202210426331
ENST00000303575,857,0.4424184163411458
ENST00000303575,895,0.7080433368682861
ENST00000303575,922,0.37364153067270917
ENST00000303575,964,0.1389345849553744
ENST00000303575,1037,0.6456089417139689
ENST00000303575,1115,0.23663250605265299
ENST00000303575,1124,0.14691545069217682
ENST00000303575,1163,0.13269834717114767
ENST00000303575,1172,0.15889984369277954
ENST00000303575,1262,0.34874898195266724
ENST00000303575,1286,0.4586531122525533
ENST00000303575,1296,0.19057221710681915
ENST00000303575,1321,0.08110826214154561
ENST00000303575,3413,0.26050616800785065
ENST00000303575,3420,0.2527332901954651
ENST00000303575,3502,0.09169776489337285
ENST00000303575,3542,0.03493459026018778
ENST00000303575,3566,0.5164798299471537
ENST00000303575,3631,0.23403083284695944
ENST00000303575,3697,0.30684760709603626
ENST00000303575,3704,0.27963359157244366
ENST00000303575,3725,0.11372794831792514
ENST00000303575,3762,0.2101049373547236
ENST00000303575,3775,0.29095259308815
ENST00000303575,3853,0.17366298536459604
ENST00000303575,3860,0.49396352966626483
ENST00000303575,3864,0.1998287538687388
ENST00000303575,3999,0.31718383232752484
ENST00000303577,239,0.595595141251882
ENST00000303577,244,0.24772235751152039
ENST00000303577,305,0.552883505821228
ENST00000303577,316,0.7577141324679056
ENST00000303577,326,0.762182374795278
ENST00000303577,473,0.21394599477450052
ENST00000303577,551,0.23995183408260345
ENST00000303577,827,0.2747349639733632
ENST00000303577,927,0.32293171683947247
ENST00000303577,937,0.5423550705115
ENST00000303577,967,0.706248144308726
ENST00000303577,1005,0.22781636317571005
ENST00000303577,1018,0.20849343637625375
ENST00000303577,1052,0.4537024001280467
ENST00000303577,1071,0.5906151930491129
ENST00000303577,1127,0.3057871609926224
ENST00000303577,1138,0.7074066400527954
ENST00000303577,1155,0.629286011060079
ENST00000303577,1362,0.30700347820917767
ENST00000303577,1383,0.131921224296093
ENST00000303596,525,0.43556960423787433
ENST00000303596,683,0.3424815932909648
ENST00000303596,751,0.2656952738761902
ENST00000303596,896,0.4421239097913106
ENST00000303596,915,0.35270118713378906
ENST00000303596,966,0.2100923111041387
ENST00000303596,1269,0.5559469560782114
ENST00000303596,1357,0.6522241433461508
ENST00000303596,1418,0.6623878081639608
ENST00000303596,1442,0.7781664530436198
ENST00000303596,1450,0.21222514907519022
ENST00000303596,1468,0.5356985131899515
ENST00000303596,1486,0.6805980205535889
ENST00000303596,1514,0.324149747689565
ENST00000303596,1540,0.7765447497367859
ENST00000303596,1555,0.3407641152540843
ENST00000303596,1604,0.6590526501337687
ENST00000303596,1618,0.3778124153614044
ENST00000303596,1633,0.738782266775767
ENST00000303596,1694,0.27097300191720325
ENST00000303596,1702,0.6212647755940756
ENST00000303596,1709,0.2533117135365804
ENST00000303596,1745,0.7873618404070536
ENST00000303596,1762,0.1610366553068161
ENST00000303596,1791,0.0848268394668897
ENST00000303596,1828,0.030518531799316406
ENST00000303596,1890,0.714478075504303
ENST00000303596,1920,0.6927033265431722
ENST00000303596,1961,0.2264938255151113
ENST00000303596,1991,0.6163196762402853
ENST00000303596,2055,0.1578249012430509
ENST00000303596,2086,0.05775480096538862
ENST00000303596,2095,0.046220426758130394
ENST00000303731,57,0.45954710245132446
ENST00000303731,119,0.2943226496378581
ENST00000303731,144,0.24337871869405112
ENST00000303731,282,0.22071165343125662
ENST00000303731,311,0.13583355645338693
ENST00000303731,325,0.3221445679664612
ENST00000303731,375,0.3488353192806244
ENST00000303731,388,0.3688128391901652
ENST00000303731,473,0.35803937911987305
ENST00000303731,507,0.5488313535849253
ENST00000303731,607,0.39484574397404987
ENST00000303731,795,0.13890368988116583
ENST00000303887,1565,0.2958180606365204
ENST00000303887,1907,0.4823809464772542
ENST00000303887,1923,0.6681201060612997
ENST00000303887,1927,0.3799488345781962
ENST00000303887,2041,0.2346357305844625
ENST00000303887,2156,0.4415807028611501
ENST00000303887,2192,0.22605620324611664
ENST00000303887,2213,0.17873344818751016
ENST00000303887,2228,0.0844867837925752
ENST00000303887,2234,0.18945636848608652
ENST00000303887,2301,0.2016810178756714
ENST00000303887,2309,0.23476462562878928
ENST00000303887,2381,0.17673490444819132
ENST00000303887,2570,0.20172455410162607
ENST00000303887,2585,0.1356128305196762
ENST00000303887,2596,0.14948477099339166
ENST00000303887,2605,0.3571838140487671
ENST00000303887,2613,0.19513977070649466
ENST00000303887,2646,0.5765104492505392
ENST00000303887,2785,0.4303274154663086
ENST00000303904,76,0.43049584825833637
ENST00000303904,142,0.37107298771540326
ENST00000303904,194,0.3361046016216278
ENST00000303904,290,0.454323669274648
ENST00000303904,338,0.13181807845830917
ENST00000303904,375,0.05520405123631159
ENST00000303904,431,0.39817946155865985
ENST00000303904,440,0.2808808187643687
ENST00000303904,500,0.27842823167641956
ENST00000303904,508,0.26480866968631744
ENST00000303904,595,0.27006066342194873
ENST00000303904,638,0.17268610994021097
ENST00000303904,655,0.33997727433840436
ENST00000303904,677,0.5929318269093832
ENST00000303904,693,0.3508574664592743
ENST00000303904,854,0.10701176275809605
ENST00000303904,865,0.20402902364730835
ENST00000303904,944,0.2834637463092804
ENST00000303904,956,0.3255300124486287
ENST00000303904,1045,0.5786732037862142
ENST00000303904,1099,0.06596121440331142
ENST00000303961,110,0.30289897322654724
ENST00000303961,120,0.41729552547136944
ENST00000303961,128,0.33012936512629193
ENST00000303961,299,0.5239186584949493
ENST00000303961,731,0.3549000521500905
ENST00000303961,848,0.7877878348032633
ENST00000303961,1022,0.41679371396700543
ENST00000303961,1050,0.22764848172664642
ENST00000303961,1205,0.146253635485967
ENST00000303961,1259,0.5182949701944987
ENST00000303961,1343,0.2372385561466217
ENST00000303961,1367,0.26084086795647937
ENST00000303961,1376,0.1604613314072291
ENST00000303961,1463,0.17687124013900757
ENST00000303961,1485,0.23999624451001486
ENST00000303961,1560,0.15032005061705908
ENST00000303961,1572,0.5234624346097311
ENST00000303961,1633,0.30555109679698944
ENST00000303961,1682,0.6052167614301046
ENST00000303961,1699,0.45957663655281067
ENST00000303961,1740,0.5293312072753906
ENST00000303961,1812,0.24257560074329376
ENST00000303961,1870,0.7575526237487793
ENST00000303961,1965,0.43277864654858905
ENST00000303961,2003,0.7447529435157776
ENST00000303991,4048,0.03400115296244621
ENST00000304043,386,0.20615785817305246
ENST00000304043,407,0.15979534139235815
ENST00000304043,453,0.11729867508014043
ENST00000304043,504,0.2603580256303151
ENST00000304043,594,0.29693540930747986
ENST00000304043,731,0.04319086670875549
ENST00000304043,781,0.13907320300738016
ENST00000304043,800,0.17860891421635947
ENST00000304191,49,0.5302311778068542
ENST00000304191,82,0.3235459129015605
ENST00000304191,147,0.16812351842721304
ENST00000304191,169,0.04648743694027265
ENST00000304191,178,0.20195475469032922
ENST00000304191,203,0.17229831218719482
ENST00000304191,224,0.44391947984695435
ENST00000304191,228,0.3308901886145274
ENST00000304191,288,0.2060798853635788
ENST00000304191,369,0.30967652300993603
ENST00000304191,378,0.06510810057322185
ENST00000304191,399,0.261318564414978
ENST00000304191,406,0.19807197153568268
ENST00000304191,423,0.29589355488618213
ENST00000304191,447,0.21080722908178964
ENST00000304191,486,0.03511305898427963
ENST00000304191,505,0.17818011343479156
ENST00000304191,511,0.28022749722003937
ENST00000304191,535,0.7474642594655355
ENST00000304191,706,0.641201913356781
ENST00000304191,763,0.5132238268852234
ENST00000304191,783,0.1989440992474556
ENST00000304191,814,0.29889440536499023
ENST00000304191,848,0.23977520565191904
ENST00000304191,1024,0.03122720184425513
ENST00000304191,1046,0.067150233934323
ENST00000304191,1082,0.2600821256637573
ENST00000304271,1067,0.18547038237253824
ENST00000304271,1205,0.04419414699077606
ENST00000304271,1447,0.737952470779419
ENST00000304271,1523,0.7369971672693888
ENST00000304271,1633,0.29029907782872516
ENST00000304271,1712,0.7532153129577637
ENST00000304271,1739,0.7676903009414673
ENST00000304271,1819,0.19661443928877512
ENST00000304271,1874,0.19927704830964407
ENST00000304312,86,0.29786064227422077
ENST00000304312,192,0.06758407255013783
ENST00000304312,249,0.5937054554621378
ENST00000304312,284,0.501680463552475
ENST00000304312,304,0.44331155220667523
ENST00000304312,325,0.362991323073705
ENST00000304411,978,0.246569295724233
ENST00000304411,1039,0.7690201004346212
ENST00000304411,1147,0.3492457667986552
ENST00000304411,1240,0.5881707072257996
ENST00000304411,1255,0.49021974205970764
ENST00000304411,1272,0.6543446580568949
ENST00000304411,1344,0.26562631130218506
ENST00000304411,1361,0.17318755884965262
ENST00000304411,1479,0.39548569917678833
ENST00000304411,1512,0.17989742259184519
ENST00000304411,1553,0.26323466499646503
ENST00000304411,1563,0.47373732924461365
ENST00000304411,1715,0.5677041014035543
ENST00000304411,1775,0.034970287854472794
ENST00000304411,1817,0.17172188560167947
ENST00000304411,1829,0.28161447246869403
ENST00000304411,1866,0.1391728346546491
ENST00000304411,2102,0.1587649534145991
ENST00000304411,2183,0.0381791815161705
ENST00000304411,2260,0.3242632846037547
ENST00000304411,2290,0.16088678936163583
ENST00000304411,2305,0.3870107630888621
ENST00000304411,2313,0.290150245030721
ENST00000304414,163,0.314343790213267
ENST00000304414,195,0.39582634965578717
ENST00000304414,257,0.2991170982519786
ENST00000304414,274,0.39163751403490704
ENST00000304414,453,0.24740709364414215
ENST00000304414,503,0.2717154969771703
ENST00000304414,511,0.34403159221013385
ENST00000304414,554,0.48807716369628906
ENST00000304414,610,0.1437223677833875
ENST00000304414,629,0.31018780171871185
ENST00000304414,667,0.22233441968758902
ENST00000304414,707,0.4072446624437968
ENST00000304414,730,0.5212041238943735
ENST00000304414,735,0.0913062443335851
ENST00000304414,786,0.04077279878159364
ENST00000304414,790,0.6610274712244669
ENST00000304414,799,0.06107297415534655
ENST00000304414,873,0.4176218907038371
ENST00000304414,963,0.4338560998439789
ENST00000304414,1041,0.6481630206108093
ENST00000304414,1060,0.10982525969545047
ENST00000304414,1099,0.10001502806941669
ENST00000304414,1123,0.3957343101501465
ENST00000304414,1250,0.5788291692733765
ENST00000304414,1258,0.3076091508070628
ENST00000304414,1275,0.2419851819674174
ENST00000304414,1302,0.21272611618041992
ENST00000304414,1371,0.24156688650449118
ENST00000304414,1435,0.2391779919465383
ENST00000304414,1470,0.16097291310628256
ENST00000304414,1502,0.20426930487155914
ENST00000304414,1542,0.20282709101835886
ENST00000304414,1601,0.08346439898014069
ENST00000304414,1630,0.2663598656654358
ENST00000304414,1643,0.36208049456278485
ENST00000304414,1657,0.4118422468503316
ENST00000304414,1669,0.24285120268662772
ENST00000304414,1734,0.17226383090019226
ENST00000304414,1758,0.07315136988957723
ENST00000304414,1789,0.3837037980556488
ENST00000304414,1812,0.14156953990459442
ENST00000304414,1827,0.21657787263393402
ENST00000304414,1843,0.3286719024181366
ENST00000304414,1898,0.24174176156520844
ENST00000304414,1943,0.22874718656142554
ENST00000304414,1975,0.11605966339508693
ENST00000304414,2023,0.3821920057137807
ENST00000304414,2046,0.6142079830169678
ENST00000304414,2056,0.433724711338679
ENST00000304414,2067,0.38405390580495197
ENST00000304414,2075,0.06972181672851245
ENST00000304414,2182,0.35206600030263263
ENST00000304414,2237,0.21131167312463126
ENST00000304414,2323,0.04888304074605306
ENST00000304478,123,0.26402448117733
ENST00000304478,173,0.39167850216229755
ENST00000304478,252,0.24843855202198029
ENST00000304478,324,0.04480486114819845
ENST00000304478,407,0.45218146840731305
ENST00000304478,430,0.0742935910820961
ENST00000304478,462,0.16156114637851715
ENST00000304478,683,0.3821764787038167
ENST00000304478,697,0.11949324856201808
ENST00000304478,709,0.45949821670850116
ENST00000304478,749,0.4617648820082347
ENST00000304478,761,0.3655046621958415
ENST00000304478,770,0.22362629572550455
ENST00000304478,778,0.47645490368207294
ENST00000304478,922,0.07015503073732059
ENST00000304478,947,0.23039808372656503
ENST00000304478,968,0.16127313176790872
ENST00000304478,1016,0.5245406130949656
ENST00000304478,1084,0.06219251702229182
ENST00000304478,1139,0.7626800934473673
ENST00000304478,1144,0.7034183541933695
ENST00000304478,1180,0.21848777929941812
ENST00000304478,1265,0.7022203008333842
ENST00000304478,1317,0.626403828461965
ENST00000304478,1340,0.7662104765574137
ENST00000304478,1352,0.6893893678983053
ENST00000304478,1382,0.44778143366177875
ENST00000304478,1451,0.7527511914571127
ENST00000304478,1514,0.6853625178337097
ENST00000304478,1529,0.3699706693490346
ENST00000304478,1587,0.47745086749394733
ENST00000304478,1597,0.32721007863680523
ENST00000304478,1786,0.597112774848938
ENST00000304494,210,0.28322065869967145
ENST00000304494,311,0.4257114628950755
ENST00000304494,545,0.39500101407368976
ENST00000304494,617,0.3300815721352895
ENST00000304494,692,0.028975567469994228
ENST00000304494,728,0.07120840003093083
ENST00000304494,746,0.19346892337004343
ENST00000304494,765,0.32936155796051025
ENST00000304494,775,0.12230356161793073
ENST00000304494,977,0.17053154607613882
ENST00000304494,1098,0.18517636756102243
ENST00000304494,1113,0.4933643043041229
ENST00000304494,1174,0.20312624673048654
ENST00000304658,4167,0.20580123364925385
ENST00000304758,2704,0.24377411107222238
ENST00000304758,2784,0.21319671471913657
ENST00000304758,2940,0.14041153093179068
ENST00000304758,2958,0.3504004677136739
ENST00000304758,3029,0.3771393398443858
ENST00000304758,3086,0.7181440591812134
ENST00000304758,3093,0.060400171826283135
ENST00000304758,3192,0.2170473337173462
ENST00000304758,3202,0.046751052141189575
ENST00000304758,3571,0.5155810217062632
ENST00000304758,3610,0.1833545764287313
ENST00000304758,3656,0.27469922602176666
ENST00000304758,3683,0.43174445629119873
ENST00000304758,3708,0.25898927450180054
ENST00000304758,3811,0.10558574770887692
ENST00000304758,3839,0.14365279426177344
ENST00000304758,3853,0.08705033610264461
ENST00000304758,3903,0.2350850055615107
ENST00000304758,3933,0.05238845696051916
ENST00000304758,4010,0.5555398762226105
ENST00000304758,4113,0.5164053738117218
ENST00000304758,4295,0.05683991809686025
ENST00000304758,4356,0.3817776342233022
ENST00000304758,4407,0.5083636244138082
ENST00000304758,4424,0.21424503127733865
ENST00000304758,4452,0.06205049778024355
ENST00000304758,4486,0.24385682741800943
ENST00000304758,4591,0.19699304302533469
ENST00000304758,4595,0.1817351629336675
ENST00000304758,4698,0.051477670669555664
ENST00000304758,4834,0.13266726831595102
ENST00000304758,4968,0.2573232750097911
ENST00000304758,5006,0.14997275173664093
ENST00000304758,5037,0.320913165807724
ENST00000304758,5076,0.18653643627961478
ENST00000304758,5107,0.04619955892364184
ENST00000304758,5119,0.5041575729846954
ENST00000304758,5169,0.17634243766466776
ENST00000304758,5213,0.39513031641642254
ENST00000304758,5264,0.3507145047187805
ENST00000304758,5274,0.22383950650691986
ENST00000304758,5291,0.1829199492931366
ENST00000304758,5339,0.028200546900431316
ENST00000304758,5496,0.027930404370029766
ENST00000304758,5517,0.5764688154061636
ENST00000304758,5565,0.21845548848311105
ENST00000304758,5606,0.2806365489959717
ENST00000304758,5649,0.17859492202599844
ENST00000304758,5660,0.1477143814166387
ENST00000304758,5664,0.47941210865974426
ENST00000304758,5681,0.22184739510218301
ENST00000304758,5691,0.11083434025446574
ENST00000304758,5808,0.321024755636851
ENST00000304758,5817,0.1928834170103073
ENST00000304758,5862,0.25859369337558746
ENST00000304758,5907,0.0343294038126866
ENST00000304758,5922,0.33029406269391376
ENST00000304758,5926,0.5571067333221436
ENST00000304758,5943,0.08569046234091122
ENST00000304758,5956,0.20020730793476105
ENST00000304758,5966,0.19761697947978973
ENST00000304758,6008,0.11417338252067566
ENST00000304758,6221,0.31222981214523315
ENST00000304758,6284,0.11827511588732402
ENST00000304758,6407,0.3177537719408671
ENST00000304786,127,0.21785676976044974
ENST00000304786,173,0.3474818666776021
ENST00000304786,221,0.33905429641405743
ENST00000304786,238,0.15372208257516226
ENST00000304786,268,0.2709708909193675
ENST00000304786,272,0.15450282394886017
ENST00000304786,364,0.3372787833213806
ENST00000304786,389,0.18521137535572052
ENST00000304786,443,0.2694343527158101
ENST00000304786,462,0.11787152290344238
ENST00000304786,583,0.3223419984181722
ENST00000304786,607,0.35975449283917743
ENST00000304786,634,0.27700214087963104
ENST00000304786,695,0.29710256059964496
ENST00000304786,735,0.2721379150946935
ENST00000304786,747,0.027619498471419018
ENST00000304786,798,0.30334149797757465
ENST00000304786,831,0.24259954690933228
ENST00000304786,920,0.3282491862773895
ENST00000304786,924,0.0269197765737772
ENST00000304786,956,0.1278047114610672
ENST00000304786,1004,0.45161675413449603
ENST00000304786,1091,0.054190383603175483
ENST00000304786,1165,0.6000364224116007
ENST00000304786,1192,0.4553928077220917
ENST00000304786,1222,0.027538010229667027
ENST00000304786,1240,0.3517655034859975
ENST00000304786,1269,0.3784012496471405
ENST00000304786,1391,0.33818819125493366
ENST00000304800,161,0.34881775577863056
ENST00000304800,169,0.44829105337460834
ENST00000304800,377,0.4024682343006134
ENST00000304800,430,0.22078772882620493
ENST00000304800,551,0.13110475490490595
ENST00000304800,634,0.2509431193272273
ENST00000304834,281,0.1854373961687088
ENST00000304834,480,0.1901348034540812
ENST00000304834,489,0.14280593395233154
ENST00000304834,506,0.2156123717625936
ENST00000304834,532,0.3396063844362895
ENST00000304834,599,0.12623346348603567
ENST00000304834,615,0.6118361949920654
ENST00000304834,629,0.4542325437068939
ENST00000304834,653,0.29857586820920307
ENST00000304834,698,0.3484566609064738
ENST00000304834,704,0.36105625828107196
ENST00000304834,843,0.33710699280103046
ENST00000304834,889,0.6372577945391337
ENST00000304834,908,0.43578894933064777
ENST00000304858,1186,0.3626139760017395
ENST00000304858,1270,0.20338228841622671
ENST00000304858,1371,0.4393989046414693
ENST00000304858,1535,0.6292729377746582
ENST00000304858,1602,0.18567776679992676
ENST00000304858,1822,0.0923499936858813
ENST00000304858,1862,0.3013468186060588
ENST00000304858,1872,0.22675455609957376
ENST00000304858,1900,0.26027485728263855
ENST00000304858,1939,0.20586259166399637
ENST00000304858,2008,0.21351962288220724
ENST00000304858,2021,0.2633420278628667
ENST00000304858,2115,0.3194579780101776
ENST00000304858,2177,0.1217980111638705
ENST00000304858,2225,0.1723153293132782
ENST00000304858,2241,0.2918790280818939
ENST00000304858,2282,0.24365724623203278
ENST00000304858,2391,0.4710194170475006
ENST00000304858,2400,0.06413790707786877
ENST00000304858,2441,0.06102282553911209
ENST00000304858,2450,0.32089200615882874
ENST00000304858,2477,0.16398051381111145
ENST00000304858,2482,0.11938936014970143
ENST00000304858,2528,0.03615660406649113
ENST00000304858,2546,0.19936899840831757
ENST00000304858,2560,0.2313495328028997
ENST00000304858,2614,0.09197646876176198
ENST00000304858,2649,0.11410915106534958
ENST00000304858,2661,0.16704360644022623
ENST00000304858,2676,0.4093966881434123
ENST00000304858,2700,0.2679864565531413
ENST00000304858,2712,0.24914677937825522
ENST00000304858,2720,0.2118660310904185
ENST00000304858,2756,0.3373393565416336
ENST00000304858,2780,0.13129251450300217
ENST00000304863,393,0.3238394359747569
ENST00000304863,553,0.28301936388015747
ENST00000304863,667,0.09542587399482727
ENST00000304863,682,0.3633631616830826
ENST00000304863,774,0.44208155075709027
ENST00000304863,783,0.1522767792145411
ENST00000304863,913,0.36247482895851135
ENST00000304863,938,0.10947692642609279
ENST00000304863,960,0.27511151631673175
ENST00000304863,1012,0.7171462376912435
ENST00000304863,1043,0.10799602915843327
ENST00000304863,1251,0.7138955195744833
ENST00000304863,1257,0.7692598104476929
ENST00000304863,1301,0.6362529993057251
ENST00000304863,1373,0.2761901170015335
ENST00000304863,1434,0.48263151446978253
ENST00000304863,1514,0.31641098856925964
ENST00000304874,967,0.07633714005351067
ENST00000304874,1038,0.24628375470638275
ENST00000304874,1084,0.3595429261525472
ENST00000304874,1177,0.34305453300476074
ENST00000304874,1216,0.29256537059942883
ENST00000304874,1299,0.18909495075543722
ENST00000304874,1387,0.3914456268151601
ENST00000304895,288,0.13921888917684555
ENST00000304895,357,0.2472192496061325
ENST00000304895,384,0.13423131654659906
ENST00000304895,396,0.3929121792316437
ENST00000304895,464,0.413289616505305
ENST00000304895,471,0.17619018256664276
ENST00000304895,683,0.5605796575546265
ENST00000304895,698,0.5408995946248373
ENST00000304895,702,0.26785241564114887
ENST00000304895,738,0.21358956893285116
ENST00000304895,750,0.4040082097053528
ENST00000304895,769,0.5215249061584473
ENST00000304895,819,0.053866732865571976
ENST00000304895,849,0.5618082086245219
ENST00000304895,891,0.05410245185097059
ENST00000304895,930,0.06142845128973325
ENST00000304895,950,0.5404461026191711
ENST00000304895,956,0.4832349419593811
ENST00000304895,1236,0.3844405810038249
ENST00000304895,1320,0.2680776168902715
ENST00000304895,1440,0.2651095539331436
ENST00000304895,1446,0.2119498203198115
ENST00000304895,1551,0.32718250155448914
ENST00000304895,1568,0.3203223645687103
ENST00000304895,1587,0.09244367728630702
ENST00000304895,1599,0.07311820114652316
ENST00000304895,1635,0.3910092016061147
ENST00000304895,1710,0.3925995926062266
ENST00000304895,1910,0.447405348221461
ENST00000304895,1915,0.36985612908999127
ENST00000304895,1969,0.1477381686369578
ENST00000304895,2027,0.06570445001125336
ENST00000304895,2070,0.3315642972787221
ENST00000304895,2092,0.6351934274037679
ENST00000304895,2151,0.19580907126267752
ENST00000304895,2166,0.7481087247530619
ENST00000304895,2180,0.1247612436612447
ENST00000304895,2229,0.36423102021217346
ENST00000304916,5107,0.1835738072792689
ENST00000304921,261,0.4445674220720927
ENST00000304921,267,0.43031810720761615
