transcript_id,transcript_position,score
tx_id_4,140,0.5820249319076538
tx_id_4,150,0.34207355976104736
tx_id_4,160,0.21762463450431824
tx_id_4,170,0.11379270255565643
tx_id_4,180,0.954932689666748
tx_id_4,190,0.34531843662261963
tx_id_4,200,0.4852342903614044
tx_id_4,210,0.9225109815597534
tx_id_4,220,0.3775089383125305
tx_id_4,230,0.17310597002506256
tx_id_4,240,0.936420738697052
tx_id_4,250,0.6907632350921631
tx_id_4,260,0.7867636680603027
tx_id_4,270,0.16712069511413574
tx_id_4,280,0.004542259033769369
tx_id_4,290,0.07261545956134796
tx_id_4,300,0.9338885545730591
tx_id_4,310,0.951321542263031
tx_id_4,320,0.35492420196533203
tx_id_4,330,0.6985687613487244
tx_id_4,340,0.0
tx_id_4,350,0.3787928819656372
tx_id_4,360,0.9154515266418457
tx_id_4,370,0.807870090007782
tx_id_4,380,0.4005487859249115
tx_id_4,390,0.909453272819519
tx_id_4,400,0.0
tx_id_4,410,0.0
tx_id_4,420,0.0036540396977216005
tx_id_4,430,0.21594199538230896
tx_id_4,440,0.9308678507804871
tx_id_4,450,0.9610266089439392
tx_id_4,460,0.5175991654396057
tx_id_4,470,0.0
tx_id_4,480,0.3701014220714569
tx_id_4,490,0.20429864525794983
tx_id_4,500,0.9414478540420532
tx_id_4,510,0.9500806331634521
tx_id_4,520,0.07407410442829132
tx_id_4,530,0.5018339157104492
tx_id_4,540,0.12437295913696289
tx_id_4,550,0.0011719469912350178
tx_id_4,560,0.2537427842617035
tx_id_4,570,2.3388276615723415e-33
tx_id_4,580,0.1550561934709549
tx_id_4,590,0.0
tx_id_4,600,0.0002825818082783371
tx_id_4,610,0.42227908968925476
tx_id_4,620,0.16062414646148682
tx_id_4,630,0.5588883757591248
tx_id_4,640,0.4595544636249542
tx_id_4,650,0.7711671590805054
tx_id_4,660,0.24993743002414703
tx_id_4,670,0.9403149485588074
tx_id_4,680,0.8977708220481873
tx_id_4,690,0.935677707195282
tx_id_4,700,0.22282569110393524
tx_id_4,710,0.3069131374359131
tx_id_4,720,0.4967288672924042
tx_id_4,730,5.76253834146806e-13
tx_id_4,740,0.7402251362800598
tx_id_4,750,0.4197379946708679
tx_id_4,760,0.5040222406387329
tx_id_4,770,0.5080398321151733
tx_id_4,780,0.4456477761268616
tx_id_4,790,0.9683435559272766
tx_id_4,800,0.6448748111724854
tx_id_4,810,0.08920367062091827
tx_id_4,820,0.44756945967674255
tx_id_4,830,0.0
tx_id_4,840,4.965393208353236e-39
tx_id_4,850,0.8791868090629578
tx_id_4,860,0.4504219889640808
tx_id_4,870,0.943861722946167
tx_id_4,880,0.8757287263870239
tx_id_4,890,0.6881075501441956
tx_id_4,900,0.0
tx_id_4,910,0.0
tx_id_4,920,0.9533094167709351
tx_id_4,930,0.2648008465766907
tx_id_4,940,0.7621302008628845
tx_id_4,950,1.3660601743794583e-24
tx_id_4,960,0.7679288387298584
tx_id_4,970,0.4260523319244385
tx_id_4,980,0.16854976117610931
tx_id_4,990,0.8323097825050354
tx_id_4,1000,0.8894135355949402
tx_id_4,1010,0.9090445041656494
tx_id_4,1020,0.8641204237937927
tx_id_4,1030,0.4892834424972534
tx_id_4,1040,0.8364933729171753
tx_id_4,1050,0.0005756752216257155
tx_id_4,1060,0.8161929249763489
tx_id_4,1070,0.1974562108516693
tx_id_4,1080,0.9436734914779663
tx_id_4,1090,0.8422735333442688
tx_id_4,1100,0.0
tx_id_4,1110,0.9118409156799316
tx_id_4,1120,0.7582122087478638
tx_id_4,1130,0.7876874804496765
tx_id_4,1140,0.7699840068817139
tx_id_4,1150,0.3709782660007477
tx_id_4,1160,0.7499858140945435
tx_id_4,1170,0.4754558801651001
tx_id_4,1180,0.3060629069805145
tx_id_4,1190,0.8524635434150696
tx_id_4,1200,9.119200694840401e-05
tx_id_4,1210,0.9528708457946777
tx_id_4,1220,0.4712040424346924
tx_id_4,1230,0.6888830661773682
tx_id_4,1240,0.0005500304396264255
tx_id_4,1250,0.2301650196313858
tx_id_4,1260,0.0
tx_id_4,1270,0.7595597505569458
tx_id_4,1280,0.28705134987831116
tx_id_4,1290,0.13835276663303375
tx_id_4,1300,2.7703208616003394e-05
tx_id_4,1310,0.9570808410644531
tx_id_4,1320,0.0003565142396837473
tx_id_4,1330,0.30184081196784973
tx_id_4,1340,0.9283250570297241
tx_id_4,1350,0.7521796822547913
tx_id_4,1360,0.5347228646278381
tx_id_4,1370,0.041955288499593735
tx_id_4,1380,0.9256406426429749
tx_id_4,1390,0.9486891031265259
tx_id_4,1400,0.9803685545921326
tx_id_4,1410,0.29408422112464905
tx_id_4,1420,0.7387986779212952
tx_id_4,1430,3.773354896955683e-23
tx_id_4,1440,0.8522034287452698
tx_id_4,1450,0.0
tx_id_4,1460,0.8564932346343994
tx_id_4,1470,0.3290122449398041
tx_id_4,1480,0.01494745071977377
tx_id_4,1490,0.49990037083625793
tx_id_4,1500,0.5426816344261169
tx_id_4,1510,0.060301996767520905
tx_id_4,1520,0.9204906225204468
tx_id_4,1530,0.5065621733665466
tx_id_4,1540,0.27592068910598755
tx_id_4,1550,0.8366775512695312
tx_id_4,1560,0.33453360199928284
tx_id_4,1570,5.037032910783685e-38
tx_id_4,1580,0.42054837942123413
tx_id_4,1590,0.8104817271232605
tx_id_4,1600,0.10600302368402481
tx_id_4,1610,0.7725651264190674
tx_id_4,1620,0.9555590152740479
tx_id_4,1630,0.3209228217601776
tx_id_4,1640,0.8194717168807983
tx_id_4,1650,0.5363166332244873
tx_id_4,1660,0.4503724277019501
tx_id_4,1670,0.3444523215293884
tx_id_4,1680,0.8549695611000061
tx_id_4,1690,9.836161052702613e-20
tx_id_4,1700,0.32974737882614136
tx_id_4,1710,0.9569043517112732
tx_id_4,1720,0.9153028726577759
tx_id_4,1730,0.13435061275959015
tx_id_4,1740,0.3183301091194153
tx_id_4,1750,0.9620211720466614
tx_id_4,1760,0.820293128490448
tx_id_4,1770,0.00013381523604039103
tx_id_4,1780,0.0012377641396597028
tx_id_4,1790,0.09789436310529709
tx_id_4,1800,3.7156065848869754e-15
tx_id_4,1810,0.8935192227363586
tx_id_4,1820,0.44897791743278503
tx_id_4,1830,0.0008782650111243129
tx_id_4,1840,0.16170033812522888
tx_id_4,1850,0.001966004492715001
tx_id_4,1860,0.9512394666671753
tx_id_4,1870,0.8684398531913757
tx_id_4,1880,0.15383869409561157
tx_id_5,0,0.000512429338414222
tx_id_5,10,0.7877236604690552
tx_id_5,20,0.8703840374946594
tx_id_5,30,0.8766692876815796
tx_id_5,40,0.2691725194454193
tx_id_5,50,0.06955235451459885
tx_id_5,60,0.00036371173337101936
tx_id_5,70,6.034483158146031e-05
tx_id_5,80,4.433542500976322e-26
tx_id_5,90,0.20023135840892792
tx_id_5,100,0.0
tx_id_5,110,0.00047012054710648954
tx_id_5,120,0.7923322916030884
tx_id_5,130,0.0
tx_id_5,140,0.3318454623222351
tx_id_5,150,0.22202558815479279
tx_id_5,160,0.2053055614233017
tx_id_5,170,1.2569082059876724e-11
tx_id_5,180,0.8628565669059753
tx_id_5,190,0.32664254307746887
tx_id_5,200,0.3211715519428253
tx_id_5,210,0.7627807259559631
tx_id_5,220,0.2916797697544098
tx_id_5,230,0.14188049733638763
tx_id_5,240,0.881513237953186
tx_id_5,250,0.45177701115608215
tx_id_5,260,0.5764907598495483
tx_id_5,270,0.20853111147880554
tx_id_5,280,0.007003122940659523
tx_id_5,290,0.07733189314603806
tx_id_5,300,0.781786322593689
tx_id_5,310,0.8710024356842041
tx_id_5,320,0.3297152817249298
tx_id_5,330,0.5754520893096924
tx_id_5,340,0.0
tx_id_5,350,0.2534383237361908
tx_id_5,360,0.7660132050514221
tx_id_5,370,0.6151480674743652
tx_id_5,380,0.39816784858703613
tx_id_5,390,0.7955100536346436
tx_id_5,400,0.0
tx_id_5,410,0.0
tx_id_5,420,0.0037050240207463503
tx_id_5,430,0.17710411548614502
tx_id_5,440,0.8356001377105713
tx_id_5,450,0.832613468170166
tx_id_5,460,0.30543339252471924
tx_id_5,470,0.0
tx_id_5,480,0.3171524405479431
tx_id_5,490,0.23898433148860931
tx_id_5,500,0.8573930263519287
tx_id_5,510,0.8735144138336182
tx_id_5,520,0.053232789039611816
tx_id_5,530,0.308986634016037
tx_id_5,540,0.13567081093788147
tx_id_5,550,0.0019016676815226674
tx_id_5,560,0.2768537104129791
tx_id_5,570,5.524076758603075e-26
tx_id_5,580,0.15631446242332458
tx_id_5,590,0.0
tx_id_5,600,8.557730524216822e-08
tx_id_5,610,0.4102398455142975
tx_id_5,620,0.16359955072402954
tx_id_5,630,0.3924400508403778
tx_id_5,640,0.30859053134918213
tx_id_5,650,0.7801865339279175
tx_id_5,660,0.22464054822921753
tx_id_5,670,0.8317682147026062
tx_id_5,680,0.8190550804138184
tx_id_5,690,0.7898733019828796
tx_id_5,700,0.23168188333511353
tx_id_5,710,0.26513803005218506
tx_id_5,720,0.336749792098999
tx_id_5,730,9.561777147837347e-09
tx_id_5,740,0.45133304595947266
tx_id_5,750,0.31917962431907654
tx_id_5,760,0.49488526582717896
tx_id_5,770,0.44330859184265137
tx_id_5,780,0.43158194422721863
tx_id_5,790,0.8868941068649292
tx_id_5,800,0.43875032663345337
tx_id_5,810,0.07227195054292679
tx_id_5,820,0.31770089268684387
tx_id_5,830,0.0
tx_id_5,840,2.1827946809242656e-36
tx_id_5,850,0.8080916404724121
tx_id_5,860,0.42649704217910767
tx_id_5,870,0.8683038353919983
tx_id_5,880,0.7031781077384949
tx_id_5,890,0.518521785736084
tx_id_5,900,2.803894811287292e-38
tx_id_5,910,0.0
tx_id_5,920,0.8612896203994751
tx_id_5,930,0.18862847983837128
tx_id_5,940,0.7818321585655212
tx_id_5,950,2.0006548551654468e-21
tx_id_5,960,0.7580522298812866
tx_id_5,970,0.3777214288711548
tx_id_5,980,0.14744558930397034
tx_id_5,990,0.575037956237793
tx_id_5,1000,0.716964840888977
tx_id_5,1010,0.7649045586585999
tx_id_5,1020,0.6555910706520081
tx_id_5,1030,0.5186070203781128
tx_id_5,1040,0.685958206653595
tx_id_5,1050,0.0006769777392037213
tx_id_5,1060,0.6876429915428162
tx_id_5,1070,0.19520962238311768
tx_id_5,1080,0.8763390779495239
tx_id_5,1090,0.8367494940757751
tx_id_5,1100,0.0
tx_id_5,1110,0.8034152984619141
tx_id_5,1120,0.7375285029411316
tx_id_5,1130,0.5589707493782043
tx_id_5,1140,0.4870171844959259
tx_id_5,1150,0.2766149640083313
tx_id_5,1160,0.4649882912635803
tx_id_5,1170,0.25882062315940857
tx_id_5,1180,0.18637314438819885
tx_id_5,1190,0.6491652131080627
tx_id_5,1200,0.00010919596388703212
tx_id_5,1210,0.8572485446929932
tx_id_5,1220,0.2942550778388977
tx_id_5,1230,0.5757119655609131
tx_id_5,1240,0.0004772449901793152
tx_id_5,1250,0.21112005412578583
tx_id_5,1260,0.0
tx_id_5,1270,0.551502525806427
tx_id_5,1280,0.1339065432548523
tx_id_5,1290,0.20971432328224182
tx_id_5,1300,0.00012493015674408525
tx_id_5,1310,0.8822393417358398
tx_id_5,1320,0.0006369168404489756
tx_id_5,1330,0.3692767918109894
tx_id_5,1340,0.8148887157440186
tx_id_5,1350,0.5285558104515076
tx_id_5,1360,0.3377302289009094
tx_id_5,1370,0.047126565128564835
tx_id_5,1380,0.8058557510375977
tx_id_5,1390,0.872295618057251
tx_id_5,1400,0.9778656959533691
tx_id_5,1410,0.24152278900146484
tx_id_5,1420,0.6553722620010376
tx_id_5,1430,7.306370677744034e-15
tx_id_5,1440,0.6671233177185059
tx_id_5,1450,0.0
tx_id_5,1460,0.7149714231491089
tx_id_5,1470,0.29887357354164124
tx_id_5,1480,0.006905080284923315
tx_id_5,1490,0.5139369368553162
tx_id_5,1500,0.6069745421409607
tx_id_5,1510,0.06343356519937515
tx_id_5,1520,0.7326544523239136
tx_id_5,1530,0.2959787845611572
tx_id_5,1540,0.24530434608459473
tx_id_5,1550,0.6618282198905945
tx_id_5,1560,0.34926849603652954
tx_id_5,1570,6.48425730677053e-37
tx_id_5,1580,0.28644248843193054
tx_id_5,1590,0.5909728407859802
tx_id_5,1600,0.12545762956142426
tx_id_5,1610,0.5226898789405823
tx_id_5,1620,0.8349865674972534
tx_id_5,1630,0.33206912875175476
tx_id_5,1640,0.6582931280136108
tx_id_5,1650,0.53708416223526
tx_id_5,1660,0.2558862864971161
tx_id_5,1670,0.28545963764190674
tx_id_5,1680,0.8575658798217773
tx_id_5,1690,1.0812891525608224e-18
tx_id_5,1700,0.33317986130714417
tx_id_5,1710,0.8621616959571838
tx_id_5,1720,0.7672852873802185
tx_id_5,1730,0.12394975125789642
tx_id_5,1740,0.239520862698555
tx_id_5,1750,0.8840179443359375
tx_id_5,1760,0.7188857793807983
tx_id_5,1770,9.148160461336374e-05
tx_id_5,1780,0.001315286848694086
tx_id_5,1790,0.1145096868276596
tx_id_5,1800,6.369200722389223e-09
tx_id_5,1810,0.6546307802200317
tx_id_5,1820,0.2646428644657135
tx_id_5,1830,0.001725251437164843
tx_id_5,1840,0.14872382581233978
tx_id_5,1850,0.003741248743608594
tx_id_5,1860,0.8991355895996094
tx_id_5,1870,0.6628162860870361
tx_id_5,1880,0.20129016041755676
tx_id_6,0,0.00018498746794648468
tx_id_6,10,0.3343156576156616
tx_id_6,20,0.6036278009414673
tx_id_6,30,0.3866675794124603
tx_id_6,40,0.12353148311376572
tx_id_6,50,0.0774211511015892
tx_id_6,60,0.003059999318793416
tx_id_6,70,0.0005107318283990026
tx_id_6,80,2.1656908749244797e-15
tx_id_6,90,0.185731902718544
tx_id_6,100,7.118956276423464e-37
tx_id_6,110,0.0012829626211896539
tx_id_6,120,0.5213872790336609
tx_id_6,130,6.456450476349416e-34
tx_id_6,140,0.1023482084274292
tx_id_6,150,0.11439809203147888
tx_id_6,160,0.21493679285049438
tx_id_6,170,1.646915104291935e-10
tx_id_6,180,0.33281680941581726
tx_id_6,190,0.3353196084499359
tx_id_6,200,0.10012505948543549
tx_id_6,210,0.13670341670513153
tx_id_6,220,0.21183374524116516
tx_id_6,230,0.12370295077562332
tx_id_6,240,0.7736342549324036
tx_id_6,250,0.1931629180908203
tx_id_6,260,0.3171437978744507
tx_id_6,270,0.20038966834545135
tx_id_6,280,0.013161864131689072
tx_id_6,290,0.03475535660982132
tx_id_6,300,0.20682550966739655
tx_id_6,310,0.5325594544410706
tx_id_6,320,0.3033152222633362
tx_id_6,330,0.10496234148740768
tx_id_6,340,0.0
tx_id_6,350,0.1254100352525711
tx_id_6,360,0.21810510754585266
tx_id_6,370,0.21278677880764008
tx_id_6,380,0.42156603932380676
tx_id_6,390,0.43606534600257874
tx_id_6,400,0.0
tx_id_6,410,0.0
tx_id_6,420,0.004532978404313326
tx_id_6,430,0.14810410141944885
tx_id_6,440,0.4127884805202484
tx_id_6,450,0.2901763916015625
tx_id_6,460,0.16992498934268951
tx_id_6,470,0.0
tx_id_6,480,0.25427454710006714
tx_id_6,490,0.23359136283397675
tx_id_6,500,0.34999921917915344
tx_id_6,510,0.5731763243675232
tx_id_6,520,0.042180947959423065
tx_id_6,530,0.13582010567188263
tx_id_6,540,0.1412711888551712
tx_id_6,550,0.005767498631030321
tx_id_6,560,0.2919038236141205
tx_id_6,570,5.791045146369444e-16
tx_id_6,580,0.13957390189170837
tx_id_6,590,0.0
tx_id_6,600,7.229180809531499e-09
tx_id_6,610,0.33272072672843933
tx_id_6,620,0.10946936160326004
tx_id_6,630,0.3268985152244568
tx_id_6,640,0.12102993577718735
tx_id_6,650,0.7707276344299316
tx_id_6,660,0.18395468592643738
tx_id_6,670,0.33206021785736084
tx_id_6,680,0.6484800577163696
tx_id_6,690,0.33513331413269043
tx_id_6,700,0.24238978326320648
tx_id_6,710,0.18382267653942108
tx_id_6,720,0.1153719574213028
tx_id_6,730,7.176435588007735e-07
tx_id_6,740,0.12291164696216583
tx_id_6,750,0.2525685131549835
tx_id_6,760,0.4978494644165039
tx_id_6,770,0.4061870276927948
tx_id_6,780,0.25781920552253723
tx_id_6,790,0.389656126499176
tx_id_6,800,0.23343853652477264
tx_id_6,810,0.08352749794721603
tx_id_6,820,0.13820400834083557
tx_id_6,830,0.0
tx_id_6,840,6.556937581542101e-30
tx_id_6,850,0.5511220097541809
tx_id_6,860,0.35468026995658875
tx_id_6,870,0.5934662222862244
tx_id_6,880,0.25801268219947815
tx_id_6,890,0.13357016444206238
tx_id_6,900,9.490940241407126e-26
tx_id_6,910,2.9305397426946104e-32
tx_id_6,920,0.597643256187439
tx_id_6,930,0.12503893673419952
tx_id_6,940,0.8061671853065491
tx_id_6,950,1.117947522562488e-18
tx_id_6,960,0.7759119272232056
tx_id_6,970,0.3309772312641144
tx_id_6,980,0.026233118027448654
tx_id_6,990,0.17470669746398926
tx_id_6,1000,0.32929909229278564
tx_id_6,1010,0.24514812231063843
tx_id_6,1020,0.2624896466732025
tx_id_6,1030,0.5448583364486694
tx_id_6,1040,0.22351625561714172
tx_id_6,1050,0.000866167014464736
tx_id_6,1060,0.3853629529476166
tx_id_6,1070,0.20278742909431458
tx_id_6,1080,0.5829744338989258
tx_id_6,1090,0.8362365365028381
tx_id_6,1100,0.0
tx_id_6,1110,0.20469972491264343
tx_id_6,1120,0.6911360025405884
tx_id_6,1130,0.2636156976222992
tx_id_6,1140,0.21882569789886475
tx_id_6,1150,0.18939250707626343
tx_id_6,1160,0.13421358168125153
tx_id_6,1170,0.0999167263507843
tx_id_6,1180,0.1383661925792694
tx_id_6,1190,0.216281458735466
tx_id_6,1200,0.0002653544652275741
tx_id_6,1210,0.5056750774383545
tx_id_6,1220,0.08186592161655426
tx_id_6,1230,0.22853471338748932
tx_id_6,1240,0.0005040692049078643
tx_id_6,1250,0.23958131670951843
tx_id_6,1260,0.0
tx_id_6,1270,0.09848123788833618
tx_id_6,1280,0.1022551953792572
tx_id_6,1290,0.20907296240329742
tx_id_6,1300,0.000384487968403846
tx_id_6,1310,0.4761356711387634
tx_id_6,1320,0.0009650109568610787
tx_id_6,1330,0.3728637397289276
tx_id_6,1340,0.2715570032596588
tx_id_6,1350,0.1408146768808365
tx_id_6,1360,0.14978253841400146
tx_id_6,1370,0.04708538576960564
tx_id_6,1380,0.23103153705596924
tx_id_6,1390,0.481145977973938
tx_id_6,1400,0.9751023054122925
tx_id_6,1410,0.1541951596736908
tx_id_6,1420,0.41456353664398193
tx_id_6,1430,1.2481902622596408e-08
tx_id_6,1440,0.27698683738708496
tx_id_6,1450,0.0
tx_id_6,1460,0.4276964068412781
tx_id_6,1470,0.2640278935432434
tx_id_6,1480,0.00231569679453969
tx_id_6,1490,0.5605607628822327
tx_id_6,1500,0.6623532176017761
tx_id_6,1510,0.07165218889713287
tx_id_6,1520,0.1870907098054886
tx_id_6,1530,0.11551562696695328
tx_id_6,1540,0.2138272523880005
tx_id_6,1550,0.19947248697280884
tx_id_6,1560,0.3439215123653412
tx_id_6,1570,3.113434884414856e-23
tx_id_6,1580,0.1315092295408249
tx_id_6,1590,0.13233447074890137
tx_id_6,1600,0.14294637739658356
tx_id_6,1610,0.15368062257766724
tx_id_6,1620,0.34781375527381897
tx_id_6,1630,0.29778969287872314
tx_id_6,1640,0.14748749136924744
tx_id_6,1650,0.5542285442352295
tx_id_6,1660,0.10723802447319031
tx_id_6,1670,0.21417531371116638
tx_id_6,1680,0.8562016487121582
tx_id_6,1690,2.8213733619216396e-15
tx_id_6,1700,0.33152249455451965
tx_id_6,1710,0.46955737471580505
tx_id_6,1720,0.3391236662864685
tx_id_6,1730,0.0821847915649414
tx_id_6,1740,0.10670854151248932
tx_id_6,1750,0.5567859411239624
tx_id_6,1760,0.41417115926742554
tx_id_6,1770,0.00017287919763475657
tx_id_6,1780,0.0012484756298363209
tx_id_6,1790,0.10922597348690033
tx_id_6,1800,9.536397556075826e-07
tx_id_6,1810,0.16780869662761688
tx_id_6,1820,0.13757729530334473
tx_id_6,1830,0.005286945030093193
tx_id_6,1840,0.14395274221897125
tx_id_6,1850,0.03478577360510826
tx_id_6,1860,0.716800332069397
tx_id_6,1870,0.2452157735824585
tx_id_6,1880,0.2281234860420227
